"ik wil egt dat het morgen is wilnaarcamping","pronpers nounsg verbpressg conjsubo det__art nounsg verbpressg nounsg",nl_NL,0,obj
"onze huis merel . iedere avond komt hij op het dak zitten ! http : t . co g3rtdxkv","det__poss nounsg nounsg $. det__indef nounsg verbpressg pronpers prep det__art nounsg verbinf $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"laat me even een dansje doen , mag morgen dijkkkkkk","verbpressg pronpers adj det__art nounsg verbinf punc verbpressg adv nounpl",nl_NL,0,obj
"arnhemsenieuwe amyvanson niet helemaal ; maar ik neem het nu wel mee in de overweging bij een presentatie !","adj nounsg adv adv punc conjcoord pronpers verbpressg pronpers adv adv adv prep det__art nounsg prep det__art nounsg $.",nl_NL,0,obj
"misses nix ties10 carool82 goed zo ! met het oog op de vakantie 3wekenluchtbed","nounpl nounsg adj nounpl nounsg adv $. prep det__art nounsg prep det__art nounsg nounsg",nl_NL,0,obj
"met wie ga ik morgen chillen ? ?","prep pronquest verbpressg pronpers adv nounpl $. $.",nl_NL,0,obj
"en als dit vliegtuig geen plaats heeft blijf je dan overnachten tot morgen opvliegveld ? mylifeaskhloud","conjcoord conjsubo det__demo nounsg det__indef nounsg verbpressg verbpressg pronpers adv verbinf prep nounsg nounsg $. nounsg",nl_NL,0,obj
"snapback aan mn broek swag","nounsg prep advabbr nounsg nounsg",nl_NL,0,obj
"poep zo slape morgen om 6u uit bed","verbpressg adv adj nounsg prep nounsg prep nounsg",nl_NL,0,obj
"kimmx2 nee komt goed , na die 2 mooie dagen hahal spreek je morgen kimmie x","nounsg int verbpressg nounsg punc prep det__demo num__card adj nounpl nounsg verbpressg pronpers adv nounsg nounsg",nl_NL,0,obj
"rt uhavenoswag : nmaria obviouslyx ik heb 3 miljoen ook goed ? kom trouwen xoxoxo","adj nounsg $. nounpl nounsg pronpers verbpressg num__card num__card adv adj $. int verbprespl nounsg",nl_NL,0,obj
"slromy : anoukslaats ja is goed met een . groep ja met nina en lotte ofsoo ?","nounsg $. nounsg int verbpressg nounsg prep det__art $. nounsg int prep nounsg conjcoord nounsg nounsg $.",nl_NL,0,obj
"rt elisedam : rt ssoukaina : morgen krijg ik mn nieuwe bb amp ; ipod sindssssss sinds ik over ging","adj nounsg $. adj nounsg $. int verbpressg pronpers advabbr adj adj nounsg punc nounsg nounsg prep pronpers adv verbpastsg",nl_NL,0,obj
"patagonia nano puff vest men s guide 129 . 00 . . . http : t . co xlb98riw","nounsg nounsg nounsg nounsg pronpers nounsg nounsg num__card $. num__card $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"morgen 15 ! ! ! feelingold xd","int num__card $. $. $. adj nounsg",nl_NL,0,obj
"zit verveeld teenick te kijken","verbpressg verbpapa nounsg partte verbinf",nl_NL,0,obj
"rt headlinesnl : breukink : dit nog nooit gezien : technisch directeur erik breukink van rabobank heeft met ontsteltenis kennis gen . . . htt . . .","adj nounsg $. nounsg $. prondemo adv adv verbpapa $. adj nounsg adj nounsg prep nounsg verbpressg prep nounsg nounsg nounsg $. $. $. nounsg $. $. $.",nl_NL,0,obj
"echt zo in de woon expres knipschaar ik zo tegen a sweet bitch ; wat die je anders met een schaar xd","adv adv prep det__art verbpressg nounsg nounsg pronpers adv prep num__ord nounsg nounsg punc pronrel pronrel pronpers adj prep det__art nounsg nounsg",nl_NL,0,obj
"met je love nu naar zonsondergang kijkenl l !","prep pronpers nounsg adv prep nounsg nounsg nounsg $.",nl_NL,0,obj
"xricardoz jaa is goed juh vraag jordy ?","nounsg nounsg verbpressg adj nounsg nounsg nounsg $.",nl_NL,0,obj
"nieuws uit kampen : kwaliteit zwemwater overijssel is goed : zwolle de kwaliteit van het zwemwater . . . http : t . co 4hadxtgb destentor","nounsg prep verbinf $. nounsg nounsg nounsg verbpressg nounsg $. nounsg det__art nounsg prep det__art nounsg $. $. $. nounsg $. nounsg $. nounsg adj nounsg",nl_NL,0,obj
"doetinchemtoday kunnen jullie ook eens een andere sport berichtgeving doen ipv alleen maar voetbal ?","nounsg verbprespl pronpers adv adv det__art adj nounsg nounsg verbinf nounsg adv adv verbpressg $.",nl_NL,0,obj
"dominoo x : zo n fout programma ! welk programma","nounsg nounsg $. adv nounsg adj nounsg $. det__indef nounsg",nl_NL,0,obj
"die nieuwe film lol ga ik egt kijken in bios met schatjeee essmayx : p","det__demo adj nounsg nounsg verbpressg pronpers verbpressg verbinf prep nounsg prep nounsg nounsg $. nounsg",nl_NL,0,obj
"koffiemonster hahahahhahahahahha ik ga kijken :","nounsg nounsg pronpers verbpressg verbinf $.",nl_NL,0,obj
"marcovanest1 je kan morgen ochtend vanaf 11 uur naar semjanse komen","nounsg pronpers verbpressg adv nounsg prep num__card nounsg prep nounsg verbinf",nl_NL,0,obj
"heb geen zin in iktpq . moe van werk en heb ze al gezien op gmm .","verbpressg det__indef nounsg prep nounsg $. nounsg prep nounsg conjcoord verbpressg pronpers adv verbpapa prep nounsg $.",nl_NL,0,obj
"waar wil damian kroezen morgen afspreken dan ? liefjex","pronadv nounsg nounsg verbprespl adv verbprespl adv $. nounsg",nl_NL,0,obj
"hansvangelderen je hebt verstand van voetbal of je hebt het niet en jij hebt het blijkbaar","nounsg pronpers verbpressg nounsg prep nounsg conjcoord pronpers verbpressg pronpers adv conjcoord pronpers verbpressg pronpers adv",nl_NL,0,obj
"studiopolkadot de2dames marianneka nextsampa ik begreep dat iedereen 18e ging , maar leuk als het morgen ook doorgaat ! ik ben er 17u bij .","adj nounpl nounsg nounsg pronpers verbpastsg conjsubo pronindef adj verbpastsg punc conjcoord adj conjsubo det__art adv adv verbpressg $. pronpers verbpressg pronadv nounsg prep $.",nl_NL,0,obj
"tour de france is mij vandaag afgepakt . wanneer vertrekt de brave breukink . als coach ongeschikt . als bankbediende perfect","nounsg det__art nounsg verbpressg pronpers adv verbpapa $. conjsubo verbpressg det__art adj nounsg $. conjsubo nounsg adj $. conjsubo nounsg adj",nl_NL,0,obj
"oussie99 ik zie je morgen tijger","nounsg pronpers verbpressg pronpers adv verbpressg",nl_NL,0,obj
"anoukkk2 morgen ga ik op vakantie en ik wou nog ff langs carlijn en carmen alleen die zijn nu pad thuis maar ik mag niet meer weg","nounsg adv verbpressg pronpers prep nounsg conjcoord pronpers verbpastsg adv nounsg prep nounsg conjcoord nounpl adv pronrel verbprespl adv nounsg adv conjcoord pronpers verbpressg adv adv adv",nl_NL,0,obj
"timoteostudio werk it out .","nounsg verbpressg adj nounsg $.",nl_NL,0,obj
"het komt niet goed met mij en de amsterdamse uitvoering van seinfelds soupnazi","pronpers verbpressg adv nounsg prep pronpers conjcoord det__art adj nounsg prep nounsg nounsg",nl_NL,0,obj
"gtst terug kijken dan maar .","adj adv verbprespl adv adv $.",nl_NL,0,obj
"ohh anouuuukk x vandaag waar toch dansen ? :","nounsg adj nounsg adv pronadv adv verbinf $. $.",nl_NL,0,obj
"maarja oke laat me verdrr twilight kijken","nounsg adj verbpressg pronpers adj nounpl verbinf",nl_NL,0,obj
"xherriette gaan we morgenavond nog film kijken ? x","nounsg verbprespl pronpers adv adv nounsg verbinf $. nounsg",nl_NL,0,obj
"rt omaamomentjes : zeg , wat vinden jullie ervan dat van gaal de nieuwe trainer is van het nederlands elfatl ? ! rt goed . favoriet s . . .","adj nounpl $. int punc pronrel verbprespl pronpers pronadv pronrel prep nounsg det__art adj nounsg verbpressg prep det__art adj nounsg $. $. adj nounsg $. adj nounsg $. $. $.",nl_NL,0,obj
"morgen middag niks te doen wie weet wat te doen ? help !","int nounsg pronindef partte verbinf pronquest verbpressg adv partte verbinf $. verbpressg $.",nl_NL,0,obj
"ikheetrenee haha toen ze niey door wad keek die moeder echt zo o . o","nounsg int conjsubo pronpers nounsg prep nounsg verbpastsg det__demo nounsg adv adv int $. int",nl_NL,0,obj
"stijn ps lennolamers nouu , gewoon retorische vraag . maar goed see ya at nijmegen .","nounsg adj nounpl nounsg punc adj adj nounsg $. adv adj nounsg nounsg verbpastsg nounsg $.",nl_NL,0,obj
"meiden van holland kijken by milan , hij kan de broek net aanhouden","nounpl prep nounprop verbprespl adj nounsg punc pronpers verbpressg det__art nounsg adv verbinf",nl_NL,0,obj
"xpipje werkt jou zus of iemand bij de stadsbrouwerij ?","nounsg verbpressg pronpers adv conjcoord pronindef prep det__art nounsg $.",nl_NL,0,obj
"mn kluissleutel bij de ah kwijtgeraakt terwijl mn telefoon er nog inlag . . vandaag en morgen koos telefoonloos of weet ik veel hoelang . :","advabbr nounsg prep det__art nounsg verbpapa conjsubo advabbr nounsg pronadv adv nounsg $. $. adv conjcoord adv verbpastsg adj conjcoord verbpressg pronpers adv pronadv $. $.",nl_NL,0,obj
"rt juniorkidr : heb je ooit gedacht aan de pijn van je vader amp ; moeder . .","adj nounpl $. verbpressg pronpers adv verbpapa prep det__art nounsg prep pronpers nounsg nounsg punc nounsg $. $.",nl_NL,0,obj
"senoriitaaa maar je bent oowk geweldig hoowr :","nounsg conjcoord pronpers verbpressg nounsg adj nounpl $.",nl_NL,0,obj
"whahha abel je bent kaulo slecht","nounsg adj pronpers verbpressg nounsg verbpressg",nl_NL,0,obj
"scoutshuissen geniet ze van de laatste avond met het eigen clubje . nog bedankt voor de mooie kampweek . jochem blijft maar vertellen .","nounpl verbpressg pronpers prep det__art adj nounsg prep det__art adj nounsg $. adv verbpapa prep det__art adj nounsg $. nounsg verbpressg adv verbinf $.",nl_NL,0,obj
"dylan e cool ik ga ff kijken xd","nounsg num__ord nounsg pronpers verbpressg nounsg verbinf nounsg",nl_NL,0,obj
"morgen kermis","int nounsg",nl_NL,0,obj
"tsss kan vanavond niet eens naar tijdloos ! huilen","nounsg verbpressg adv adv adv prep adj $. nounsg",nl_NL,0,obj
"inkheart kijken met xleonievt","nounsg verbinf prep nounsg",nl_NL,0,obj
"morgen wekker weer op 6 : 30 :","int nounsg adv prep num__card $. num__card $.",nl_NL,0,obj
"royisliefx tuurlijk maar we praten morgen wel verder op whats app ofzo ik ga nu","nounsg adj conjcoord pronpers verbprespl adv adv adj prep nounsg nounsg nounsg pronpers verbpressg adv",nl_NL,0,obj
"foto s kijken van vroeger en denken . . . wtf was ik zo klein ? . . . .","nounsg nounsg verbinf prep adj conjcoord nounsg $. $. $. nounsg verbpastsg pronpers adv adj $. $. $. $. $.",nl_NL,0,obj
"brunotti doede mens snowpant heren vanaf 44 , 99 skibroeken brunotti http : t . co l0cdcsjy","nounsg nounsg nounsg adj nounpl prep num__card punc num__card nounpl nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"sabinelaken neeeeee , die vrouw is 50 ? hoe kan dat zn ex zijn ? hahaha","nounsg nounsg punc pronrel nounsg verbpressg num__card $. pronadv verbpressg conjsubo adj nounsg verbinf $. int",nl_NL,0,obj
"wat loopt dat mens te bleren rtl4","pronrel verbpressg conjsubo nounsg partte adj nounpl",nl_NL,0,obj
"rt seksgedachtes : rt als we je nog niet volgen ! volg nu seksgedachtes !","adj nounpl $. nounsg conjsubo pronpers pronpers adv adv verbinf $. verbpressg adv nounpl $.",nl_NL,0,obj
"hoor net van me moeder dat stekelenburg bij wonders zit goeiekeus","int adv prep pronpers nounsg conjsubo nounsg prep nounpl verbpressg adj",nl_NL,0,obj
"rt tienerfeiten : die ene persoon waarvan je niets kan verdragen tienerfeiten","adj nounpl $. det__demo num__card nounsg pronadv pronpers pronindef verbpressg verbpapa nounpl",nl_NL,0,obj
"met wie kun jij goed over van alles praten ?","prep pronquest nounsg verbpressg nounsg adv prep pronindef verbinf $.",nl_NL,0,obj
"rt rtalziejehet : wij verloten beatspro als je dit rt en coolkastboy gaat volgen ! als je hem volgt , maak je ook kans op een fb !","adj nounsg $. pronpers verbprespl nounsg conjsubo pronpers det__demo nounsg conjcoord nounsg verbpressg verbinf $. conjsubo pronpers pronpers verbpressg punc verbpressg pronpers adv nounpl prep det__art nounsg $.",nl_NL,0,obj
"nieuweste spider man kijken","adj adj nounsg verbinf",nl_NL,0,obj
"film kijken","nounsg verbinf",nl_NL,0,obj
"film kijken","nounsg verbinf",nl_NL,0,obj
"finnnn vda neegrapje ; p . moet je over paar dagen weer kijken","adj nounsg nounsg punc nounsg $. verbpressg pronpers prep adj nounpl adv verbinf",nl_NL,0,obj
"leerzame gesprekken met loeslsng amp ; haar moeder","adj nounpl prep nounsg nounsg punc det__poss nounsg",nl_NL,0,obj
"jessicaverlinde ga morgen nr cc","nounsg verbpressg adv nounabbr nounsg",nl_NL,0,obj
"morgen wss een paar dagen geen internet . . kijk wel","int nounsg det__art adj nounpl det__indef nounsg $. $. verbpressg adv",nl_NL,0,obj
"morgen weer hele dag werken","int adv adj nounsg verbinf",nl_NL,0,obj
"robinnn12 hoeveel is het geworden ?","nounsg num__card verbpressg det__art verbpapa $.",nl_NL,0,obj
"film kijken","nounsg verbinf",nl_NL,0,obj
"wie gaat morgen allemaal naar party van ilse ? ? dtv","pronquest verbpressg adv pronindef prep nounsg prep nounsg $. $. nounsg",nl_NL,0,obj
"rt xbasdijkstrax : louis van gaal nieuwe trainer nederlands elftal als dat maar goed gaat . .","adj nounsg $. nounsg prep nounsg adj nounsg adj nounsg conjsubo prondemo conjcoord nounsg verbpressg $. $.",nl_NL,0,obj
"film kijken :","nounsg verbinf $.",nl_NL,0,obj
"morgen naar amsterdam rijden in me eentje om een nieuwe mobiel op te halen","int prep nounsg verbinf prep pronpers num__card prep det__art adj nounsg adv partte verbinf",nl_NL,0,obj
"slapen , morgen weer vroeg . . . half6 kranten","nounpl punc adv adv verbpastsg $. $. $. adj nounpl",nl_NL,0,obj
"http : t . co gwkxnovu mensen aub check dit ff , je helpt door te kijken max zijn ego te vergroten","nounsg $. nounsg $. nounsg adj nounpl nounsg verbpressg det__demo nounsg punc pronpers verbpressg prep partte verbinf nounsg verbprespl nounsg partte verbinf",nl_NL,0,obj
"whaha vandaag nogsteeeds nii over tweetlimiet geweest ; d","nounsg adv adj nounsg prep nounsg verbpapa punc num__ord",nl_NL,0,obj
"die is goed maxdt","pronrel verbpressg adj nounsg",nl_NL,0,obj
"goede avond dames .","adj nounsg nounpl $.",nl_NL,0,obj
"morgen 2 weken op vakantie :","int num__card nounpl prep nounsg $.",nl_NL,0,obj
"rt anne miekx : ahw die vrouw verdient het !","adj nounsg nounsg $. nounsg pronrel nounsg verbpressg pronpers $.",nl_NL,0,obj
"rt fritsdeneeff : hurby kijken sbs6","adj nounsg $. nounsg verbprespl adj",nl_NL,0,obj
"lukehilt hahahaha . dat geloof ik goed . : p","adj nounpl $. conjsubo verbpressg pronpers nounsg $. $. nounsg",nl_NL,0,obj
"jcbaartmans jaman komt goed !","nounpl nounsg verbpressg nounsg $.",nl_NL,0,obj
"bryandeking fiets","nounsg verbpressg",nl_NL,0,obj
"de film p . s i love you kijken","det__art nounsg nounsg $. nounsg num__ord nounsg nounsg verbinf",nl_NL,0,obj
"cemdalyan elsannovic zeg iemand die k ken wil kennis met jou make","nounsg nounsg verbpressg pronindef pronrel nounsg verbpressg nounsg nounsg prep pronpers nounsg",nl_NL,0,obj
"ivootjee xjannekeeeeeee als ik iemand wil volgen thije , anne joost staat er verboden , wat moet ik dan doen","nounsg nounsg conjsubo pronpers pronindef nounsg verbinf nounsg punc nounsg adj nounsg pronadv verbpapa punc pronrel verbpressg pronpers adv verbinf",nl_NL,0,obj
"k ruim morgen me kamer wel op","nounsg verbpressg adv pronpers nounsg adv prep",nl_NL,0,obj
"gon68 o o o . . stoute vrouw ! xxx !","nounsg nounsg nounsg nounsg $. $. adj nounsg $. nounsg $.",nl_NL,0,obj
"lekker voor je nina goed gedaan noud ! !","adv prep pronpers nounsg nounsg verbpapa nounsg $. $.",nl_NL,0,obj
"wat is die nuran toch een raar persoon","pronrel verbpressg det__demo nounsg adv det__art adj nounsg",nl_NL,0,obj
"aaaaaai nee wou nog omin mn hotpants aan doen vanavond regent et gewoon lt ; 3","nounsg int verbpastsg adv nounsg advabbr nounpl prep verbprespl adv verbpressg adj adj nounsg punc num__card",nl_NL,0,obj
"vandaag wad het een complimenten dag ofzo voor mij haha ;","adv nounsg pronpers det__art nounpl nounsg nounsg prep pronpers int punc",nl_NL,0,obj
"zoeovermars kom je zaterdag nog en hoe kom je dan als je op de fiets ga weet je de weg dan wel ik hoob het voor je meshien tot morgen b","nounsg verbpressg pronpers nounprop adv conjcoord pronadv verbpressg pronpers adv conjsubo pronpers prep det__art nounsg verbpressg verbpressg pronpers det__art nounsg adv adv pronpers adj det__art prep pronpers nounsg prep nounsg num__ord",nl_NL,0,obj
"morgen me folders doen , en in de middag en avondd alleen","int pronpers nounpl verbinf punc conjcoord prep det__art nounsg conjcoord nounsg adv",nl_NL,0,obj
"rt jevv : rt daphhxxxx : haha we gaan dus in korte broek . http : t . co qahlx95k beenspieren :","adj nounpl $. adj nounsg $. int pronpers verbprespl adv prep adj nounsg $. nounsg $. nounsg $. nounsg adj nounpl $.",nl_NL,0,obj
"leroy boksebeld eey ga terug volgen dan ? ? ?","nounsg nounsg nounsg verbpressg adv verbprespl adv $. $. $.",nl_NL,0,obj
"nou wat m n ma net zij moet ik jeemiielee morgen echt ff vertellen face2face hahahaha zo niet normaal ppp","int pronrel nounsg nounsg nounsg adv pronpers verbpressg pronpers nounsg adv adj nounsg verbprespl nounsg nounsg adv adv adj nounsg",nl_NL,0,obj
"men zus heeft een kapot sweety taart gemaakt","pronpers adv verbpressg det__art adj nounpl nounsg verbpapa",nl_NL,0,obj
"kifesh hebben my zus en broer ook facebook ? wollah mah snap k die ? hoe kan da ? ? ? ? van me broer snap k da wel , maar me zus : o","nounsg verbprespl nounsg adv conjcoord nounsg adv nounsg $. nounsg nounsg verbpressg nounsg pronrel $. pronadv verbpressg nounsg $. $. $. $. prep pronpers nounsg verbpressg nounsg nounsg adv punc conjcoord pronpers adv $. int",nl_NL,0,obj
"x factor kijken","nounsg nounsg verbinf",nl_NL,0,obj
"heb veeel bekende gezien vandaag","verbpressg nounsg verbpastsg prep adv",nl_NL,0,obj
"goeie genade het goed verdwaal in pta met die stupid straat name wat so verander","adj nounsg det__art nounsg verbpressg prep nounsg prep det__demo nounsg nounsg nounsg pronrel nounsg verbpressg",nl_NL,0,obj
"xkussjebritt das paard waar ik werk en die had met er afgegooit : p maaar lande op mijn voeten","nounsg nounsg nounsg pronadv pronpers nounsg conjcoord pronrel verbpastsg prep pronadv nounsg $. nounsg adj nounsg prep det__poss nounpl",nl_NL,0,obj
"rt seksgedachtes : rt als we je nog niet volgen ! volg nu seksgedachtes !","adj nounpl $. nounsg conjsubo pronpers pronpers adv adv verbinf $. verbpressg adv nounpl $.",nl_NL,0,obj
"gamefreakje is dat je vriendin of je zus ? ; ava","nounsg verbpressg conjsubo pronpers nounsg conjcoord pronpers adv $. punc nounsg",nl_NL,0,obj
"nielsvantent edjdijkhuizen ik geloof niet dat we anno 2012 nog wegkomen met voetbal a la 1995 ! nieuw succes vraagt om nieuwe wegen !","adj nounpl pronpers verbpressg adv conjsubo pronpers adv num__card adv verbinf prep nounsg num__ord nounsg num__card $. adj nounsg verbpressg conjsubo adj verbprespl $.",nl_NL,0,obj
