,carat,price,cut__Fair,cut__Good,cut__Ideal,cut__Premium,cut__Very Good,color__D,color__E,color__F,color__G,color__H,color__I,color__J,clarity__I1,clarity__IF,clarity__SI1,clarity__SI2,clarity__VS1,clarity__VS2,clarity__VVS1,clarity__VVS2
41858,-0.6283323758660511,1257,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
41859,-0.6283323758660511,1257,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
41860,-0.6283323758660511,1257,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41861,-0.4805821514369637,1257,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41862,-0.7127610755398153,1257,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
41863,-0.5016893263554045,1257,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41864,-0.4805821514369637,1257,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41865,-0.43836780160008154,1257,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41866,-0.5439036761922867,1257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41867,-0.5439036761922867,1257,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41868,-0.6283323758660511,1257,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41869,-0.8182969501320206,1257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41870,-0.8182969501320206,1257,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41871,-0.8182969501320206,1257,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41872,-0.8182969501320206,1257,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41873,-0.8182969501320206,1257,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41874,-0.6283323758660511,1257,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41875,-0.6283323758660511,1257,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41876,-0.5016893263554045,1257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41877,-0.60722520094761,1257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41878,-0.5227965012738456,1257,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41879,-0.7549754253766974,1257,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41880,-0.5439036761922867,1258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
41881,-0.5439036761922867,1258,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41882,-0.5227965012738456,1258,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41883,-0.43836780160008154,1258,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
41884,-0.5861180260291688,1259,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41885,-0.5861180260291688,1259,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41886,-0.60722520094761,1259,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
41887,-0.60722520094761,1259,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41888,-0.60722520094761,1259,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41889,-0.8394041250504616,1259,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41890,-0.7760826002951385,1259,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41891,-0.8394041250504616,1259,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
41892,-0.6916539006213743,1259,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41893,-0.6494395507844921,1259,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
41894,-0.7971897752135796,1259,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
41895,-0.41726062668164043,1259,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41896,-0.6283323758660511,1260,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41897,-0.45947497651852265,1260,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41898,-0.5861180260291688,1260,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41899,-0.4805821514369637,1260,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41900,0.49034789481132535,1260,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41901,-0.6705467257029332,1261,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41902,-0.7338682504582563,1261,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41903,-0.5650108511107278,1261,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41904,-0.7127610755398153,1261,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41905,-0.6283323758660511,1261,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41906,-0.8394041250504616,1261,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41907,-0.8394041250504616,1261,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
41908,-0.8394041250504616,1261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41909,-0.8394041250504616,1261,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
41910,-0.8394041250504616,1261,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
41911,-0.8394041250504616,1261,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
41912,-0.7338682504582563,1262,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41913,-0.8394041250504616,1262,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41914,-0.8394041250504616,1262,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41915,-0.8394041250504616,1262,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41916,-0.8394041250504616,1262,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
41917,-0.8394041250504616,1262,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41918,-0.8394041250504616,1262,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
41919,-0.8394041250504616,1262,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41920,-0.7338682504582563,1262,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41921,-0.8394041250504616,1262,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
41922,-1.0715830491533134,1262,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41923,-1.0926902240717544,1262,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
41924,-1.0926902240717544,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41925,-1.0926902240717544,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41926,-0.9449399996426671,1263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41927,-0.9449399996426671,1263,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41928,-0.9449399996426671,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41929,-1.0715830491533134,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41930,-0.9449399996426671,1263,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41931,-1.1982260986639597,1263,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41932,-1.1982260986639597,1263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41933,-1.1982260986639597,1263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41934,-1.1982260986639597,1263,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41935,-1.1982260986639597,1263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41936,-1.1982260986639597,1263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41937,-1.1982260986639597,1263,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41938,-1.1982260986639597,1263,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41939,-1.1982260986639597,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41940,-1.1982260986639597,504,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41941,-1.1982260986639597,504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
41942,-1.1982260986639597,504,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
41943,-1.1982260986639597,504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
41944,-1.1982260986639597,504,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41945,-1.1982260986639597,504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41946,-1.1982260986639597,504,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41947,-1.1982260986639597,504,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41948,-1.1982260986639597,504,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41949,-1.1982260986639597,505,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41950,-1.1982260986639597,505,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41951,-1.1982260986639597,505,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41952,-0.8394041250504616,505,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41953,-0.8394041250504616,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41954,-0.8394041250504616,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41955,-0.5439036761922867,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41956,-0.5650108511107278,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41957,-0.5227965012738456,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41958,-0.5227965012738456,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41959,-0.5227965012738456,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41960,-0.5227965012738456,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41961,-0.5227965012738456,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41962,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41963,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41964,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41965,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41966,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41967,-0.60722520094761,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41968,-0.7760826002951385,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41969,-0.7760826002951385,505,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
41970,-0.7760826002951385,1263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41971,-0.7760826002951385,1263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
41972,-0.7760826002951385,1263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41973,-0.7760826002951385,1263,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41974,-0.7760826002951385,1263,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
41975,-0.7760826002951385,1263,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41976,-0.7760826002951385,1263,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41977,-0.7760826002951385,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41978,-0.7760826002951385,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41979,-0.7760826002951385,1263,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
41980,-0.7760826002951385,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41981,-0.7760826002951385,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41982,-0.43836780160008154,1264,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41983,-0.60722520094761,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41984,-0.43836780160008154,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41985,-0.45947497651852265,1264,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41986,-0.60722520094761,1264,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41987,-0.43836780160008154,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41988,-0.43836780160008154,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41989,-0.60722520094761,1264,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41990,-0.60722520094761,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41991,-0.43836780160008154,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41992,-0.60722520094761,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41993,-0.45947497651852265,1264,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41994,-0.60722520094761,1264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41995,-0.9449399996426671,1264,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
41996,-0.5439036761922867,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41997,-0.6283323758660511,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41998,-0.5439036761922867,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41999,-0.5861180260291688,1264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42000,-0.5650108511107278,1265,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42001,-0.4805821514369637,1265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42002,-0.7127610755398153,1265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
42003,-0.5861180260291688,1265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42004,-0.5861180260291688,1265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42005,-0.5861180260291688,1265,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42006,-0.5861180260291688,1265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
42007,-0.5650108511107278,1265,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42008,-0.8816184748873438,1265,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42009,-0.8816184748873438,1265,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42010,-0.8816184748873438,1265,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42011,-0.8816184748873438,1266,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
42012,-0.7127610755398153,1266,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42013,-0.5650108511107278,1266,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42014,-0.5650108511107278,1266,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42015,-0.5650108511107278,1266,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
42016,-0.5650108511107278,1266,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42017,-0.5650108511107278,1266,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42018,-0.5650108511107278,1266,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42019,-0.60722520094761,1267,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42020,-0.5439036761922867,1267,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
42021,-0.5650108511107278,1267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42022,-0.5650108511107278,1267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42023,-0.5650108511107278,1267,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42024,-0.6705467257029332,1267,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42025,-0.60722520094761,1267,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42026,-0.60722520094761,1267,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42027,-0.60722520094761,1267,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42028,-0.60722520094761,1267,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42029,-0.5227965012738456,1267,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42030,-0.8182969501320206,1267,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
42031,-0.8182969501320206,1268,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42032,-0.7971897752135796,1268,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42033,-0.5227965012738456,1268,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42034,-0.4805821514369637,1268,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42035,-0.5227965012738456,1268,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42036,-0.8816184748873438,1268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42037,-0.6916539006213743,1268,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42038,-0.3961534517631994,1268,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42039,-0.5016893263554045,1268,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42040,-0.5227965012738456,1268,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42041,-0.5016893263554045,1268,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42042,-0.6705467257029332,1268,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
42043,-0.60722520094761,1268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42044,-0.5227965012738456,1268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42045,-0.3750462768447583,1268,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42046,-0.8605112999689027,1268,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42047,-0.8605112999689027,1269,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42048,-0.3750462768447583,1269,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
42049,-0.6283323758660511,1269,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
42050,-0.6283323758660511,1269,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42051,-0.6283323758660511,1270,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42052,-0.6283323758660511,1270,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
42053,-0.5227965012738456,1270,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42054,-0.5227965012738456,1270,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42055,-0.5227965012738456,1270,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42056,-0.41726062668164043,1270,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
42057,-0.966047174561108,1270,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42058,-0.966047174561108,1270,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42059,-0.7127610755398153,1270,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42060,-0.5861180260291688,1270,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
42061,-0.4805821514369637,1271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42062,-0.5650108511107278,1271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42063,-0.5650108511107278,1271,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
42064,-0.5650108511107278,1271,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
42065,-0.5227965012738456,1271,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
42066,-0.5227965012738456,1271,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42067,-0.7971897752135796,1271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42068,-0.7971897752135796,1272,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42069,-0.7971897752135796,1272,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42070,-0.7971897752135796,1272,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42071,-0.7971897752135796,1272,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42072,-0.5227965012738456,1272,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42073,-0.2061888774972299,1272,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42074,-0.3328319270078761,1272,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
42075,-0.7338682504582563,1272,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42076,-0.60722520094761,1272,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42077,-0.7549754253766974,1273,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42078,-0.7549754253766974,1273,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
42079,-0.7549754253766974,1273,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42080,-0.7549754253766974,1273,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42081,-0.7549754253766974,1273,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42082,-0.60722520094761,1273,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42083,-0.60722520094761,1273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42084,-0.60722520094761,1273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42085,-0.60722520094761,1273,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
42086,0.11041874627938611,1273,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
42087,-0.5861180260291688,1273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42088,-0.8182969501320206,1273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42089,-0.45947497651852265,1273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42090,-0.31172475208943506,1273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42091,-0.966047174561108,1273,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
42092,-0.966047174561108,1274,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42093,-0.966047174561108,1274,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
42094,-0.966047174561108,1274,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
42095,-0.60722520094761,1274,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42096,-0.5439036761922867,1274,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42097,-0.8394041250504616,1274,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42098,-0.5861180260291688,1274,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42099,-0.6283323758660511,1274,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42100,-0.6283323758660511,1274,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42101,-0.6283323758660511,1274,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42102,-0.6283323758660511,1274,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42103,-0.8394041250504616,1274,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
42104,-0.45947497651852265,1274,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
42105,-0.6283323758660511,1276,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
